ts,open,high,low,close,volume
2025-05-11 18:20:00,104006.578125,104048.375,104006.578125,104039.6171875,0
2025-05-11 18:25:00,104023.0625,104028.90625,104012.9375,104012.9375,752607232
2025-05-11 18:30:00,103951.78125,103951.78125,103895.9375,103936.5078125,0
2025-05-11 18:35:00,103938.640625,104359.8046875,103938.640625,104359.8046875,0
2025-05-11 18:40:00,104402.9453125,104552.828125,104401.9296875,104543.671875,378961920
2025-05-11 18:45:00,104501.078125,104776.3359375,104501.078125,104776.3359375,90238976
2025-05-11 18:50:00,104737.671875,104803.5546875,104737.671875,104755.8515625,214810624
2025-05-11 18:55:00,104744.1015625,104744.1015625,104554.0,104554.0,736669696
2025-05-11 19:00:00,104562.1875,104579.6640625,104541.7109375,104561.0625,0
2025-05-11 19:05:00,104537.6796875,104600.59375,104490.890625,104499.7109375,0
2025-05-11 19:10:00,104509.8046875,104646.1171875,104509.8046875,104582.4140625,62251008
2025-05-11 19:15:00,104611.8515625,104611.8515625,104576.5859375,104576.5859375,0
2025-05-11 19:20:00,104533.765625,104533.765625,104506.6875,104511.984375,819093504
2025-05-11 19:25:00,104497.1640625,104529.3203125,104497.1640625,104529.3203125,24653824
2025-05-11 19:30:00,104538.625,104610.7734375,104538.625,104610.7734375,19906560
2025-05-11 19:35:00,104612.5703125,104612.5703125,104548.6640625,104558.1484375,0
2025-05-11 19:40:00,104549.2890625,104549.6640625,104509.484375,104509.484375,747761664
2025-05-11 19:45:00,104483.1953125,104578.734375,104483.1953125,104578.734375,74174464
2025-05-11 19:50:00,104602.3203125,104602.3203125,104547.1171875,104547.1171875,0
2025-05-11 19:55:00,104484.171875,104484.171875,104405.9609375,104438.7890625,0
2025-05-11 20:00:00,104447.203125,104447.203125,104335.9921875,104335.9921875,550944768
2025-05-11 20:05:00,104345.5078125,104362.0625,104260.3203125,104260.3203125,0
2025-05-11 20:10:00,104279.125,104389.2421875,104279.125,104389.2421875,858320896
2025-05-11 20:15:00,104400.7421875,104419.796875,104357.9921875,104357.9921875,81248256
2025-05-11 20:20:00,104368.46875,104370.6796875,104350.6015625,104360.25,21090304
2025-05-11 20:25:00,104347.453125,104415.140625,104339.4140625,104414.03125,0
2025-05-11 20:30:00,104376.8828125,104376.8828125,104324.8359375,104324.8359375,899964928
2025-05-11 20:35:00,104376.0859375,104446.0546875,104376.0859375,104440.25,0
2025-05-11 20:40:00,104402.8828125,104402.8828125,104331.1953125,104331.1953125,736444416
2025-05-11 20:45:00,104335.1171875,104335.1171875,104290.2578125,104296.4921875,0
2025-05-11 20:50:00,104302.2734375,104323.2890625,104278.1640625,104278.1640625,616402944
2025-05-11 20:55:00,104274.3828125,104306.3359375,104274.3828125,104306.3359375,50606080
2025-05-11 21:00:00,104296.9609375,104296.9609375,104259.28125,104259.28125,0
2025-05-11 21:05:00,104267.765625,104267.765625,104127.1953125,104127.1953125,0
2025-05-11 21:10:00,104100.9921875,104100.9921875,104038.2265625,104038.2265625,74817536
2025-05-11 21:15:00,104047.7578125,104192.53125,104047.7578125,104192.53125,824238080
2025-05-11 21:20:00,104233.0546875,104255.640625,104206.2734375,104255.640625,0
2025-05-11 21:25:00,104258.6875,104258.6875,104235.9296875,104235.9296875,723496960
2025-05-11 21:30:00,104225.1640625,104225.1640625,104175.6796875,104175.6796875,92987392
2025-05-11 21:35:00,104146.125,104199.9375,104142.96875,104142.96875,0
2025-05-11 21:40:00,104132.296875,104132.296875,104030.171875,104030.171875,789950464
2025-05-11 21:45:00,104093.1171875,104100.53125,104070.390625,104100.4140625,0
2025-05-11 21:50:00,104177.203125,104312.890625,104167.7109375,104312.890625,147300352
2025-05-11 21:55:00,104351.5859375,104367.203125,104320.8125,104320.8125,0
2025-05-11 22:00:00,104376.625,104513.6953125,104236.484375,104236.484375,727310336
2025-05-11 22:05:00,104048.4140625,104048.4140625,103882.5078125,103882.5078125,0
2025-05-11 22:10:00,103959.296875,104009.4453125,103959.296875,103978.5703125,316825600
2025-05-11 22:15:00,104139.6171875,104139.6171875,104040.5234375,104040.5234375,0
2025-05-11 22:20:00,104127.9765625,104176.1484375,104061.890625,104061.890625,783994880
2025-05-11 22:25:00,103973.0390625,104005.484375,103911.8046875,104005.484375,0
2025-05-11 22:30:00,103976.765625,104011.3359375,103976.765625,104007.5859375,211898368
2025-05-11 22:35:00,103891.875,103891.875,103691.0859375,103691.0859375,0
2025-05-11 22:40:00,103764.2265625,103794.1328125,103764.2265625,103774.2265625,391946240
2025-05-11 22:45:00,103617.90625,103702.3828125,103617.90625,103687.625,160239616
2025-05-11 22:50:00,103687.625,103788.7734375,103687.625,103788.7734375,668905472
2025-05-11 22:55:00,103758.46875,103798.9296875,103750.453125,103798.9296875,27840512
2025-05-11 23:00:00,103808.9140625,103869.4140625,103808.9140625,103869.4140625,0
2025-05-11 23:05:00,103908.109375,103944.7734375,103897.015625,103944.7734375,724934656
2025-05-11 23:10:00,103949.03125,103979.9375,103874.328125,103946.5234375,0
2025-05-11 23:15:00,103906.140625,103977.40625,103906.140625,103977.40625,0
2025-05-11 23:20:00,103967.6171875,103967.6171875,103867.015625,103867.015625,435306496
2025-05-11 23:25:00,103908.5546875,103985.8046875,103908.5546875,103985.8046875,0
2025-05-11 23:30:00,103995.15625,103995.15625,103911.4140625,103911.4140625,0
2025-05-11 23:35:00,103935.0234375,103935.0234375,103842.4375,103842.4375,0
2025-05-11 23:40:00,103841.640625,103954.7578125,103788.984375,103954.7578125,0
2025-05-11 23:45:00,103972.0546875,104041.9375,103972.0546875,104041.9375,0
2025-05-11 23:50:00,103987.734375,104053.953125,103943.5078125,104024.7109375,0
2025-05-11 23:55:00,103987.265625,104087.2109375,103977.03125,104087.2109375,0
2025-05-12 00:00:00,104126.796875,104188.875,104109.4921875,104188.875,487182336
2025-05-12 00:05:00,104191.546875,104287.6796875,104191.546875,104276.4609375,0
2025-05-12 00:10:00,104236.0703125,104307.3515625,104193.65625,104307.3515625,758161408
2025-05-12 00:15:00,104357.8515625,104430.53125,104357.8515625,104429.375,0
2025-05-12 00:20:00,104387.375,104444.5390625,104352.34375,104444.5390625,0
2025-05-12 00:25:00,104340.9140625,104408.0859375,104340.9140625,104408.0859375,11386880
2025-05-12 00:30:00,104415.859375,104591.171875,104415.859375,104591.171875,0
2025-05-12 00:35:00,104576.8515625,104596.8515625,104518.46875,104518.46875,0
2025-05-12 00:40:00,104516.7421875,104516.7421875,104397.7734375,104397.7734375,635404288
2025-05-12 00:45:00,104371.46875,104485.171875,104371.46875,104485.171875,36372480
2025-05-12 00:50:00,104507.109375,104549.03125,104507.109375,104541.2734375,0
2025-05-12 00:55:00,104580.3359375,104645.234375,104580.3359375,104592.6796875,0
2025-05-12 01:00:00,104600.890625,104661.046875,104600.890625,104661.046875,693592064
2025-05-12 01:05:00,104667.4921875,105015.796875,104667.4921875,104982.2421875,0
2025-05-12 01:10:00,104980.703125,104980.84375,104820.21875,104820.21875,1401008128
2025-05-12 01:15:00,104763.8515625,104763.8515625,104600.703125,104600.703125,0
2025-05-12 01:20:00,104505.3828125,104505.3828125,104419.4921875,104457.046875,0
2025-05-12 01:25:00,104444.6640625,104444.6640625,104253.2890625,104293.9375,611135488
2025-05-12 01:30:00,104291.875,104291.875,104176.015625,104176.015625,0
2025-05-12 01:35:00,104103.5546875,104103.5546875,103813.6953125,103935.6171875,8052736
2025-05-12 01:40:00,103946.8203125,103962.0703125,103910.0859375,103962.0703125,254189568
2025-05-12 01:45:00,104003.546875,104019.7578125,103943.171875,103943.171875,721567744
2025-05-12 01:50:00,103939.8046875,104006.515625,103939.8046875,104006.515625,0
2025-05-12 01:55:00,103990.5546875,104067.015625,103990.5546875,104025.3046875,0
2025-05-12 02:00:00,103988.7734375,104091.65625,103988.7734375,104091.65625,679030784
2025-05-12 02:05:00,104171.96875,104171.96875,104120.9609375,104120.9609375,21671936
2025-05-12 02:10:00,104144.6484375,104144.6484375,104045.5859375,104045.5859375,0
2025-05-12 02:15:00,104017.9375,104160.921875,103965.1796875,104160.921875,725528576
2025-05-12 02:20:00,104145.71875,104145.71875,104145.71875,104145.71875,0
2025-05-12 02:25:00,104145.71875,104145.71875,103968.828125,103968.828125,714280960
2025-05-12 02:30:00,103975.6015625,104055.2890625,103975.6015625,104015.65625,0
2025-05-12 02:35:00,104028.15625,104036.6328125,103963.40625,103963.40625,0
2025-05-12 02:40:00,103976.7109375,103976.7109375,103943.203125,103943.203125,722038784
2025-05-12 02:45:00,103913.6875,103965.875,103913.6875,103939.1796875,0
2025-05-12 02:50:00,103919.875,103919.875,103863.515625,103863.515625,0
2025-05-12 02:55:00,103839.0234375,103885.7265625,103776.34375,103885.7265625,0
2025-05-12 03:00:00,103880.1015625,103880.1015625,103817.7421875,103817.7421875,0
2025-05-12 03:05:00,103803.4375,103803.4375,103728.1328125,103728.1328125,0
2025-05-12 03:10:00,103757.0390625,103849.8984375,103724.8046875,103849.8984375,833024000
2025-05-12 03:15:00,103850.5546875,103864.1015625,103839.6328125,103861.3359375,0
2025-05-12 03:20:00,103936.8046875,103958.4921875,103909.765625,103958.4921875,0
2025-05-12 03:25:00,103994.34375,104033.3359375,103955.8828125,103955.8828125,496726016
2025-05-12 03:30:00,103877.3203125,103907.9609375,103877.3203125,103898.3671875,0
2025-05-12 03:35:00,103916.8984375,103945.1953125,103851.9375,103851.9375,0
2025-05-12 03:40:00,103862.6171875,103936.8671875,103791.8671875,103936.8671875,228012032
2025-05-12 03:45:00,103931.265625,103967.28125,103898.8046875,103967.28125,664227840
2025-05-12 03:50:00,103995.046875,104072.7578125,103995.046875,104072.7578125,0
2025-05-12 03:55:00,104048.7265625,104078.9296875,104015.203125,104078.9296875,0
2025-05-12 04:00:00,104090.8203125,104113.4375,104081.9296875,104107.5390625,723001344
2025-05-12 04:05:00,104087.09375,104087.09375,104014.171875,104038.0625,0
2025-05-12 04:10:00,104009.7578125,104029.84375,103974.6796875,104029.84375,0
2025-05-12 04:15:00,104038.125,104153.8203125,104038.125,104153.8203125,0
2025-05-12 04:20:00,104110.625,104110.625,104000.1875,104000.1875,729620480
2025-05-12 04:25:00,103975.4140625,103975.4140625,103853.8828125,103871.0546875,0
2025-05-12 04:30:00,103882.9921875,103969.1484375,103863.890625,103910.9453125,220004352
2025-05-12 04:35:00,103949.28125,103985.3828125,103949.28125,103980.46875,0
2025-05-12 04:40:00,103967.25,103967.25,103957.1015625,103963.8203125,613543936
2025-05-12 04:45:00,103964.421875,103964.421875,103934.8671875,103934.8671875,87445504
2025-05-12 04:50:00,103987.2265625,103990.328125,103972.3125,103986.625,0
2025-05-12 04:55:00,103999.328125,104082.4296875,103999.328125,104079.2578125,0
2025-05-12 05:00:00,104061.8203125,104061.8203125,103991.125,103991.125,64794624
2025-05-12 05:05:00,103992.3359375,103994.8984375,103947.2421875,103990.0,0
2025-05-12 05:10:00,103972.25,103972.25,103868.9609375,103903.2421875,0
2025-05-12 05:15:00,103919.46875,103925.140625,103869.1953125,103869.1953125,251699200
2025-05-12 05:20:00,103908.875,103908.875,103847.21875,103866.6640625,0
2025-05-12 05:25:00,103907.2109375,103907.2109375,103804.890625,103804.890625,505868288
2025-05-12 05:30:00,103808.515625,103814.3828125,103780.9375,103780.9375,25649152
2025-05-12 05:35:00,103769.9921875,103859.1171875,103769.9921875,103859.1171875,208060416
2025-05-12 05:40:00,103835.875,103952.8203125,103835.875,103952.8203125,0
2025-05-12 05:45:00,103949.0078125,103994.0625,103944.40625,103988.9453125,209465344
2025-05-12 05:50:00,103958.4140625,103963.03125,103885.7578125,103885.7578125,0
2025-05-12 05:55:00,103877.4921875,103933.296875,103877.4921875,103933.296875,48640000
2025-05-12 06:00:00,103938.90625,103960.796875,103828.6640625,103841.3359375,0
2025-05-12 06:05:00,103875.9609375,103996.46875,103875.9609375,103977.140625,0
2025-05-12 06:10:00,104008.0625,104008.0625,103974.046875,103977.9453125,0
2025-05-12 06:15:00,103951.265625,103951.265625,103859.4375,103869.6484375,0
2025-05-12 06:20:00,103905.296875,104057.0390625,103905.296875,104057.0390625,0
2025-05-12 06:25:00,104035.2890625,104220.828125,104035.2890625,104220.828125,207167488
2025-05-12 06:30:00,104197.59375,104253.8984375,104197.59375,104253.8984375,222830592
2025-05-12 06:35:00,104271.15625,104306.703125,104271.15625,104306.703125,4943872
2025-05-12 06:40:00,104323.8515625,104351.7578125,104323.8515625,104335.3984375,669011968
2025-05-12 06:45:00,104346.4375,104405.2109375,104346.4375,104405.2109375,0
2025-05-12 06:50:00,104370.84375,104370.84375,104297.2890625,104309.7421875,664674304
2025-05-12 06:55:00,104325.1796875,104376.625,104325.1796875,104376.625,0
2025-05-12 07:00:00,104379.9140625,105379.8203125,104379.9140625,105379.8203125,96464896
2025-05-12 07:05:00,105686.765625,105686.765625,105216.9296875,105216.9296875,450084864
2025-05-12 07:10:00,105441.796875,105441.796875,105387.0,105387.0,703475712
2025-05-12 07:15:00,105591.625,105591.625,105246.859375,105246.859375,1210347520
2025-05-12 07:20:00,105386.421875,105490.8515625,105386.421875,105432.1484375,0
2025-05-12 07:25:00,105493.5,105493.5,105429.4375,105429.4375,1096704000
2025-05-12 07:30:00,105409.03125,105499.2890625,105409.03125,105499.2890625,105275392
2025-05-12 07:35:00,105318.546875,105332.1875,105093.234375,105236.1640625,0
2025-05-12 07:40:00,105136.1875,105136.1875,104708.828125,104708.828125,0
2025-05-12 07:45:00,104632.9453125,104632.9453125,104387.625,104387.625,514404352
2025-05-12 07:50:00,104455.8125,104542.796875,104455.8125,104497.4921875,867303424
2025-05-12 07:55:00,104489.78125,104489.78125,104307.4765625,104466.96875,0
2025-05-12 08:00:00,104486.921875,104486.921875,104405.078125,104409.78125,937693184
2025-05-12 08:05:00,104284.828125,104287.9609375,104209.59375,104287.9609375,0
2025-05-12 08:10:00,104330.0234375,104330.0234375,104119.8671875,104235.4296875,83402752
2025-05-12 08:15:00,104290.5078125,104398.46875,104290.5078125,104398.46875,0
2025-05-12 08:20:00,104405.9765625,104405.9765625,104184.9140625,104184.9140625,0
2025-05-12 08:25:00,104182.5390625,104278.171875,104182.296875,104226.7421875,217927680
2025-05-12 08:30:00,104293.8671875,104359.3125,104293.8671875,104358.28125,0
2025-05-12 08:35:00,104364.3984375,104364.3984375,104344.7265625,104344.7265625,58040320
2025-05-12 08:40:00,104319.0,104515.7109375,104319.0,104515.7109375,381235200
2025-05-12 08:45:00,104495.1640625,104517.5546875,104495.1640625,104515.7734375,971276288
2025-05-12 08:50:00,104576.8203125,104703.828125,104576.8203125,104652.7578125,0
2025-05-12 08:55:00,104720.5703125,104720.5703125,104622.9921875,104622.9921875,308932608
2025-05-12 09:00:00,104606.3671875,104653.2734375,104564.96875,104564.96875,11300864
2025-05-12 09:05:00,104532.5234375,104538.5546875,104532.015625,104538.5546875,114024448
2025-05-12 09:10:00,104512.2421875,104512.2421875,104457.546875,104457.546875,0
2025-05-12 09:15:00,104445.6484375,104497.1484375,104445.6484375,104482.0703125,583077888
2025-05-12 09:20:00,104457.40625,104457.40625,104401.546875,104409.3203125,0
2025-05-12 09:25:00,104438.828125,104500.0703125,104426.03125,104500.0703125,1176354816
2025-05-12 09:30:00,104519.03125,104519.03125,104443.65625,104469.7734375,56737792
2025-05-12 09:35:00,104505.4609375,104505.4609375,104405.921875,104438.359375,35909632
2025-05-12 09:40:00,104490.484375,104491.9453125,104457.8671875,104491.9453125,123813888
2025-05-12 09:45:00,104527.328125,104527.328125,104387.390625,104387.390625,48898048
2025-05-12 09:50:00,104397.890625,104445.34375,104396.4921875,104445.34375,0
2025-05-12 09:55:00,104437.8359375,104440.4765625,104421.0859375,104440.4765625,0
2025-05-12 10:00:00,104433.5,104462.8203125,104433.5,104462.8203125,31907840
2025-05-12 10:05:00,104288.0390625,104382.1171875,104288.0390625,104382.1171875,810774528
2025-05-12 10:10:00,104232.2890625,104307.4453125,104232.2890625,104307.4453125,0
2025-05-12 10:15:00,104326.5078125,104326.5078125,104295.4140625,104295.4140625,221999104
2025-05-12 10:20:00,104259.28125,104259.28125,104224.9140625,104224.9140625,0
2025-05-12 10:25:00,104220.625,104289.0234375,104220.625,104289.0234375,86282240
2025-05-12 10:30:00,104303.4296875,104319.4296875,104287.109375,104319.4296875,21786624
2025-05-12 10:35:00,104400.890625,104477.6328125,104400.890625,104477.6328125,0
2025-05-12 10:40:00,104503.6484375,104503.6484375,104453.1171875,104453.1171875,227471360
2025-05-12 10:45:00,104389.7109375,104389.7109375,104338.8828125,104374.4609375,0
2025-05-12 10:50:00,104370.0234375,104394.5390625,104370.0234375,104394.5390625,134934528
2025-05-12 10:55:00,104427.328125,104507.0078125,104427.328125,104507.0078125,636829696
2025-05-12 11:00:00,104517.09375,104523.859375,104486.2109375,104523.859375,6176768
2025-05-12 11:05:00,104522.3203125,104605.40625,104522.3203125,104577.78125,0
2025-05-12 11:10:00,104572.7890625,104572.7890625,104421.25,104421.25,875057152
2025-05-12 11:15:00,104470.0625,104470.0625,104420.3359375,104420.3359375,0
2025-05-12 11:20:00,104417.5390625,104417.5390625,104325.578125,104360.828125,117071872
2025-05-12 11:25:00,104362.8203125,104433.1796875,104362.8203125,104433.1796875,476983296
2025-05-12 11:30:00,104368.8828125,104368.8828125,104291.1796875,104301.6875,0
2025-05-12 11:35:00,104341.0859375,104341.0859375,104295.765625,104334.6875,808628224
2025-05-12 11:40:00,104334.4296875,104334.4296875,104188.296875,104189.640625,0
2025-05-12 11:45:00,104172.0625,104200.2421875,104011.2421875,104011.2421875,782069760
2025-05-12 11:50:00,104048.03125,104048.03125,103724.03125,103775.8515625,0
2025-05-12 11:55:00,103860.9453125,103860.9453125,103715.2265625,103747.546875,1711755264
2025-05-12 12:00:00,103757.0546875,103839.984375,103757.0546875,103839.984375,153325568
2025-05-12 12:05:00,103868.6015625,103868.6015625,103791.578125,103855.296875,79966208
2025-05-12 12:10:00,103901.3515625,103901.3515625,103870.7734375,103870.7734375,0
