ts,price,size,side,trade_id
'2025-05-21 19:37:09.707,107930,0.00080242,buy,740868962
'2025-05-21 19:37:09.707,107930.1,0.00034374,buy,740868963
'2025-05-21 19:37:09.707,107930.5,0.00004982,buy,740868964
'2025-05-21 19:37:09.707,107930.6,0.00316863,buy,740868966
'2025-05-21 19:37:09.707,107931,0.00139669,buy,740868970
'2025-05-21 19:37:09.707,107931.2,0.00001174,buy,740868971
'2025-05-21 19:37:09.707,107931.6,0.00037494,buy,740868973
'2025-05-21 19:37:09.707,107931.7,0.00245324,buy,740868976
'2025-05-21 19:37:09.707,107932,0.00138713,buy,740868977
'2025-05-21 19:37:09.707,107932.2,0.00010435,buy,740868981
'2025-05-21 19:37:09.707,107932.3,0.00001085,buy,740868982
'2025-05-21 19:37:09.707,107932.5,0.00002658,buy,740868983
'2025-05-21 19:37:09.707,107932.6,0.00079878,buy,740868984
'2025-05-21 19:37:09.707,107932.8,0.00001311,buy,740868985
'2025-05-21 19:37:09.707,107932.9,0.02699702,buy,740868986
'2025-05-21 19:37:09.707,107933,0.00054624,buy,740868987
'2025-05-21 19:37:09.707,107933.2,0.00001645,buy,740868988
'2025-05-21 19:37:09.707,107933.3,0.0002253,buy,740868992
'2025-05-21 19:37:09.707,107933.8,0.0019897,buy,740868995
'2025-05-21 19:37:09.707,107934.1,0.16,buy,740868997
'2025-05-21 19:37:09.707,107934.1,0.08752304,buy,740868998
'2025-05-21 19:37:09.707,107934.2,0.0003387,buy,740869004
'2025-05-21 19:37:09.707,107934.5,0.00001,buy,740869005
'2025-05-21 19:37:09.707,107934.7,0.00228057,buy,740869006
'2025-05-21 19:37:09.707,107934.9,0.00001539,buy,740869007
'2025-05-21 19:37:09.707,107935,0.00010029,buy,740869012
'2025-05-21 19:37:09.707,107935.2,0.00003249,buy,740869014
'2025-05-21 19:37:09.707,107935.5,0.00004027,buy,740869015
'2025-05-21 19:37:09.707,107935.8,0.02700638,buy,740869017
'2025-05-21 19:37:09.707,107936,0.00003028,buy,740869019
'2025-05-21 19:37:09.707,107936.5,0.01009134,buy,740869020
'2025-05-21 19:37:09.707,107936.7,0.00107381,buy,740869023
'2025-05-21 19:37:09.707,107936.8,0.00007359,buy,740869025
'2025-05-21 19:37:09.707,107937.1,0.00038605,buy,740869028
'2025-05-21 19:37:09.707,107937.2,0.00002033,buy,740869029
'2025-05-21 19:37:09.707,107937.3,0.0000488,buy,740869032
'2025-05-21 19:37:09.707,107937.4,0.00002066,buy,740869033
'2025-05-21 19:37:09.707,107937.5,0.00778684,buy,740869035
'2025-05-21 19:37:09.707,107938,0.00007854,buy,740869036
'2025-05-21 19:37:09.707,107938.2,0.02842347,buy,740869037
'2025-05-21 19:37:09.707,107938.3,0.00011479,buy,740869038
'2025-05-21 19:37:09.707,107938.4,0.00349881,buy,740869042
'2025-05-21 19:37:09.707,107938.7,0.00031338,buy,740869045
'2025-05-21 19:37:09.707,107939,0.00926167,buy,740869046
'2025-05-21 19:37:09.707,107939.1,0.00001017,buy,740869047
'2025-05-21 19:37:09.707,107939.3,0.00015283,buy,740869052
'2025-05-21 19:37:09.707,107939.4,0.00001067,buy,740869053
'2025-05-21 19:37:09.707,107939.7,0.00001176,buy,740869054
'2025-05-21 19:37:09.707,107939.8,0.00001113,buy,740869055
'2025-05-21 19:37:09.707,107939.9,0.00028764,buy,740869058
'2025-05-21 19:37:09.707,107940,0.00182288,buy,740869063
'2025-05-21 19:37:09.707,107940.1,0.00001886,buy,740869064
'2025-05-21 19:37:09.707,107940.3,0.00001,buy,740869065
'2025-05-21 19:37:09.707,107940.4,0.05875762,buy,740869071
'2025-05-21 19:37:09.707,107940.6,0.00054384,buy,740869072
'2025-05-21 19:37:09.707,107940.7,0.0000468,buy,740869073
'2025-05-21 19:37:09.707,107941.1,0.00048649,buy,740869076
'2025-05-21 19:37:09.712,107927.8,0.0442,buy,740869078
'2025-05-21 19:37:09.712,107928,0.0442,buy,740869080
'2025-05-21 19:37:09.712,107928.5,0.0278,buy,740869081
'2025-05-21 19:37:09.712,107930.6,0.0442,buy,740869083
'2025-05-21 19:37:09.712,107931,0.0442,buy,740869085
'2025-05-21 19:37:09.712,107931.7,0.0356,buy,740869087
'2025-05-21 19:37:09.712,107932,0.0164,buy,740869088
'2025-05-21 19:37:09.712,107932.2,0.0164,buy,740869089
'2025-05-21 19:37:09.712,107932.5,0.0164,buy,740869090
'2025-05-21 19:37:09.712,107938,0.0185,buy,740869091
'2025-05-21 19:37:09.712,107941.2,0.0000609,buy,740869094
'2025-05-21 19:37:09.712,107941.6,0.00003157,buy,740869096
'2025-05-21 19:37:09.712,107941.8,0.00002848,buy,740869097
'2025-05-21 19:37:09.712,107941.9,0.00013046,buy,740869099
'2025-05-21 19:37:09.712,107942.2,0.00003293,buy,740869100
'2025-05-21 19:37:09.712,107942.8,0.00109907,buy,740869104
'2025-05-21 19:37:09.712,107942.9,0.06,buy,740869106
'2025-05-21 19:37:09.712,107943.3,0.00019635,buy,740869107
'2025-05-21 19:37:09.712,107943.5,0.00036414,buy,740869109
'2025-05-21 19:37:09.712,107943.7,0.00001435,buy,740869110
'2025-05-21 19:37:09.712,107944,0.00083,buy,740869111
'2025-05-21 19:37:09.712,107944.4,0.00030968,buy,740869115
'2025-05-21 19:37:09.712,107944.9,0.11794194,buy,740869116
'2025-05-21 19:37:09.713,107932.5,0.08079,buy,740869117
'2025-05-21 19:37:09.713,107936.7,0.0617,buy,740869118
'2025-05-21 19:37:09.713,107936.8,0.05557718,buy,740869119
'2025-05-21 19:37:09.726,107937,0.12247023,sell,740869123
'2025-05-21 19:37:09.747,107937,0.00046,sell,740869124
'2025-05-21 19:37:09.925,107937,0.10741908,sell,740869128
'2025-05-21 19:37:09.929,107933.9,0.02927744,sell,740869129
'2025-05-21 19:37:09.929,107933,0.01,sell,740869130
'2025-05-21 19:37:09.929,107931.2,0.02242256,sell,740869131
'2025-05-21 19:37:09.947,107930,0.00079242,sell,740869133
'2025-05-21 19:37:09.950,107924.7,0.00764,sell,740869134
'2025-05-21 19:37:09.957,107923,0.00018,sell,740869135
'2025-05-21 19:37:10.065,107922,0.00650293,sell,740869136
'2025-05-21 19:37:10.065,107920,0.00079242,sell,740869138
'2025-05-21 19:37:10.065,107919,0.02928148,sell,740869139
'2025-05-21 19:37:10.077,107917.3,0.000015,sell,740869140
'2025-05-21 19:37:10.077,107916.9,0.00005,sell,740869141
'2025-05-21 19:37:10.097,107912.9,0.01207,sell,740869142
'2025-05-21 19:37:10.104,107912.9,0.001771,sell,740869143
'2025-05-21 19:37:10.238,107912.9,0.185,sell,740869146
'2025-05-21 19:37:10.238,107912.9,0.185,sell,740869148
'2025-05-21 19:37:10.308,107912.9,0.00046053,sell,740869149
'2025-05-21 19:37:10.313,107912.9,0.00045536,sell,740869150
'2025-05-21 19:37:10.328,107913,0.00018533,buy,740869151
'2025-05-21 19:37:10.648,107912.9,0.00038294,sell,740869152
'2025-05-21 19:37:10.676,107912.9,0.0005,sell,740869153
'2025-05-21 19:37:10.871,107913,0.00046,buy,740869155
'2025-05-21 19:37:10.871,107913,0.00046,buy,740869156
'2025-05-21 19:37:10.871,107913,0.1049925,buy,740869159
'2025-05-21 19:37:10.871,107913.1,0.002,buy,740869160
'2025-05-21 19:37:10.871,107914,0.0185,buy,740869161
'2025-05-21 19:37:10.873,107917.6,0.01680399,buy,740869162
'2025-05-21 19:37:10.910,107919.9,0.0029,sell,740869163
'2025-05-21 19:37:11.100,107920,0.00006,buy,740869168
'2025-05-21 19:37:11.113,107919.9,0.00017676,sell,740869169
'2025-05-21 19:37:11.144,107920,0.00004633,buy,740869170
'2025-05-21 19:37:11.230,107926.5,0.00279896,sell,740869171
'2025-05-21 19:37:11.360,107926.5,0.010463,sell,740869172
'2025-05-21 19:37:11.553,107926.6,0.00317102,buy,740869173
'2025-05-21 19:37:11.554,107930,0.00080242,buy,740869176
'2025-05-21 19:37:11.554,107934.7,0.00088,buy,740869177
'2025-05-21 19:37:11.554,107937.1,0.00509495,buy,740869179
'2025-05-21 19:37:11.554,107937.3,0.00005,buy,740869180
'2025-05-21 19:37:11.554,107938.7,0.00241445,buy,740869181
'2025-05-21 19:37:11.554,107940,0.00080242,buy,740869184
'2025-05-21 19:37:11.554,107945,0.00083,buy,740869185
'2025-05-21 19:37:11.554,107945.2,0.00001271,buy,740869186
'2025-05-21 19:37:11.554,107945.3,0.00001106,buy,740869187
'2025-05-21 19:37:11.554,107945.6,0.00025791,buy,740869190
'2025-05-21 19:37:11.554,107945.9,0.0000202,buy,740869191
'2025-05-21 19:37:11.554,107946.1,0.00001645,buy,740869192
'2025-05-21 19:37:11.554,107946.3,0.00001506,buy,740869193
'2025-05-21 19:37:11.554,107946.4,0.00001915,buy,740869194
'2025-05-21 19:37:11.554,107946.5,0.00001005,buy,740869195
'2025-05-21 19:37:11.554,107946.6,0.0001397,buy,740869196
'2025-05-21 19:37:11.554,107947,0.00005152,buy,740869199
'2025-05-21 19:37:11.554,107947.1,0.00001074,buy,740869200
'2025-05-21 19:37:11.554,107947.3,0.00021412,buy,740869201
'2025-05-21 19:37:11.554,107947.4,0.00001023,buy,740869202
'2025-05-21 19:37:11.554,107947.8,0.00044114,buy,740869203
'2025-05-21 19:37:11.554,107948,0.00083,buy,740869204
'2025-05-21 19:37:11.554,107948.1,0.0042078,buy,740869205
'2025-05-21 19:37:11.554,107948.2,0.00002048,buy,740869207
'2025-05-21 19:37:11.554,107948.3,0.00001074,buy,740869208
'2025-05-21 19:37:11.554,107948.7,0.0000542,buy,740869211
'2025-05-21 19:37:11.554,107949,0.00001969,buy,740869212
'2025-05-21 19:37:11.554,107949.1,0.0000804,buy,740869213
'2025-05-21 19:37:11.554,107949.2,0.00001048,buy,740869214
'2025-05-21 19:37:11.554,107949.9,0.00122371,buy,740869217
'2025-05-21 19:37:11.554,107950,0.0051695,buy,740869235
'2025-05-21 19:37:11.554,107950.2,0.0000726,buy,740869236
'2025-05-21 19:37:11.554,107950.3,0.0000192,buy,740869237
'2025-05-21 19:37:11.554,107950.5,0.00226734,buy,740869239
'2025-05-21 19:37:11.554,107950.7,0.0001187,buy,740869246
'2025-05-21 19:37:11.554,107950.9,0.00001001,buy,740869247
'2025-05-21 19:37:11.554,107951.4,0.000482,buy,740869250
'2025-05-21 19:37:11.554,107951.5,0.00011806,buy,740869252
'2025-05-21 19:37:11.554,107951.6,0.00024306,buy,740869254
'2025-05-21 19:37:11.554,107951.9,0.00003091,buy,740869257
'2025-05-21 19:37:11.554,107952.2,0.00001,buy,740869258
'2025-05-21 19:37:11.554,107952.3,0.00007721,buy,740869260
'2025-05-21 19:37:11.554,107952.6,0.00001014,buy,740869261
'2025-05-21 19:37:11.554,107952.8,0.01853705,buy,740869263
'2025-05-21 19:37:11.554,107953.1,0.00002099,buy,740869264
'2025-05-21 19:37:11.554,107953.5,0.00146907,buy,740869269
'2025-05-21 19:37:11.554,107953.7,0.00002554,buy,740869270
'2025-05-21 19:37:11.554,107953.8,0.00010923,buy,740869271
'2025-05-21 19:37:11.554,107954,0.00007029,buy,740869274
'2025-05-21 19:37:11.554,107954.4,0.00002271,buy,740869276
'2025-05-21 19:37:11.554,107954.5,0.00062816,buy,740869278
'2025-05-21 19:37:11.554,107954.6,0.00019176,buy,740869280
'2025-05-21 19:37:11.554,107954.9,0.00001021,buy,740869281
'2025-05-21 19:37:11.554,107955,0.00171277,buy,740869283
'2025-05-21 19:37:11.554,107955.1,0.00406799,buy,740869284
'2025-05-21 19:37:11.554,107955.2,0.00209352,buy,740869285
'2025-05-21 19:37:11.554,107955.3,0.00009002,buy,740869286
'2025-05-21 19:37:11.554,107955.7,0.10376018,buy,740869287
'2025-05-21 19:37:11.554,107955.7,0.04,buy,740869288
'2025-05-21 19:37:11.554,107955.7,0.08,buy,740869289
'2025-05-21 19:37:11.555,107955.7,0.02373982,buy,740869290
'2025-05-21 19:37:11.555,107955.8,0.00001018,buy,740869291
'2025-05-21 19:37:11.555,107956,0.00500443,buy,740869292
'2025-05-21 19:37:11.555,107956.2,0.0023304,buy,740869293
'2025-05-21 19:37:11.555,107956.3,0.00007678,buy,740869294
'2025-05-21 19:37:11.555,107956.5,0.00002568,buy,740869296
'2025-05-21 19:37:11.555,107956.6,0.02105092,buy,740869299
'2025-05-21 19:37:11.555,107956.6,0.01121934,buy,740869300
'2025-05-21 19:37:11.555,107957.1,0.00002336,buy,740869302
'2025-05-21 19:37:11.555,107957.3,0.00007033,buy,740869304
'2025-05-21 19:37:11.555,107957.4,0.00013544,buy,740869308
'2025-05-21 19:37:11.555,107957.9,0.00018638,buy,740869309
'2025-05-21 19:37:11.555,107958.1,0.00926012,buy,740869310
'2025-05-21 19:37:11.555,107958.2,0.00019977,buy,740869312
'2025-05-21 19:37:11.555,107958.3,0.0000509,buy,740869313
'2025-05-21 19:37:11.555,107958.5,0.00077712,buy,740869328
'2025-05-21 19:37:11.555,107958.6,0.1389838,buy,740869329
'2025-05-21 19:37:11.555,107958.9,0.00002452,buy,740869330
'2025-05-21 19:37:11.555,107959.2,0.02711474,buy,740869333
'2025-05-21 19:37:11.555,107959.6,0.00012914,buy,740869337
'2025-05-21 19:37:11.555,107959.9,0.00001015,buy,740869338
'2025-05-21 19:37:11.555,107960,0.00117145,buy,740869342
'2025-05-21 19:37:11.559,107960,0.00173732,buy,740869348
'2025-05-21 19:37:11.559,107960.1,0.00001004,buy,740869349
'2025-05-21 19:37:11.559,107960.5,0.00015366,buy,740869350
'2025-05-21 19:37:11.559,107961.1,0.00002005,buy,740869352
'2025-05-21 19:37:11.559,107961.4,0.00039911,buy,740869356
'2025-05-21 19:37:11.559,107961.5,0.00007301,buy,740869357
'2025-05-21 19:37:11.559,107961.6,0.0000105,buy,740869358
'2025-05-21 19:37:11.559,107961.7,0.00004024,buy,740869359
'2025-05-21 19:37:11.559,107962,0.00071947,buy,740869361
'2025-05-21 19:37:11.559,107962.1,0.00000762,buy,740869362
'2025-05-21 19:37:11.567,107957.6,0.01118169,buy,740869363
'2025-05-21 19:37:11.567,107958,0.00060349,buy,740869364
'2025-05-21 19:37:11.576,107957.5,0.00038684,sell,740869365
'2025-05-21 19:37:11.576,107957.5,0.00029229,sell,740869366
'2025-05-21 19:37:11.637,107957.5,0.00004633,sell,740869367
'2025-05-21 19:37:11.637,107955.7,0.00000001,sell,740869368
'2025-05-21 19:37:11.637,107955.7,0.00004634,sell,740869369
'2025-05-21 19:37:11.687,107950,0.00079242,sell,740869371
'2025-05-21 19:37:12.220,107948.9,0.16910058,sell,740869376
'2025-05-21 19:37:12.220,107947.8,0.0216157,sell,740869377
'2025-05-21 19:37:12.221,107947.8,0.00771062,sell,740869378
'2025-05-21 19:37:12.221,107947.1,0.0005,sell,740869379
'2025-05-21 19:37:12.221,107946.2,0.00690523,sell,740869380
'2025-05-21 19:37:12.488,107945,0.00031757,sell,740869381
'2025-05-21 19:37:12.758,107945,0.03555935,sell,740869383
'2025-05-21 19:37:12.769,107945,0.0617,sell,740869384
'2025-05-21 19:37:12.771,107945,0.01594177,sell,740869385
'2025-05-21 19:37:12.772,107945,0.0617,sell,740869386
'2025-05-21 19:37:12.865,107945.1,0.19910677,buy,740869391
'2025-05-21 19:37:12.910,107945.1,0.02563,buy,740869398
'2025-05-21 19:37:12.942,107945.1,0.00217482,buy,740869399
'2025-05-21 19:37:12.975,107949,0.01020396,buy,740869401
'2025-05-21 19:37:13.048,107949,0.00569345,buy,740869402
'2025-05-21 19:37:13.048,107949,0.0872776,buy,740869403
'2025-05-21 19:37:13.052,107950,0.00001,buy,740869404
'2025-05-21 19:37:13.052,107953.2,0.0005,buy,740869405
'2025-05-21 19:37:13.052,107955.5,0.00241445,buy,740869406
'2025-05-21 19:37:13.052,107955.8,0.42452461,buy,740869407
'2025-05-21 19:37:13.076,107955.8,0.08933876,buy,740869408
'2025-05-21 19:37:13.076,107955.8,0.13979235,buy,740869409
'2025-05-21 19:37:13.077,107955.8,0.04637125,buy,740869410
'2025-05-21 19:37:13.077,107955.8,0.25026128,buy,740869412
'2025-05-21 19:37:13.077,107956.7,0.00316932,buy,740869413
'2025-05-21 19:37:13.077,107960,0.00080242,buy,740869416
'2025-05-21 19:37:13.078,107962.1,0.00000314,buy,740869417
'2025-05-21 19:37:13.078,107962.4,0.00041112,buy,740869421
'2025-05-21 19:37:13.078,107962.7,0.00001017,buy,740869422
'2025-05-21 19:37:13.079,107962.9,0.00001212,buy,740869423
'2025-05-21 19:37:13.079,107963.2,0.00004092,buy,740869425
'2025-05-21 19:37:13.079,107963.5,0.00002486,buy,740869426
'2025-05-21 19:37:13.079,107963.6,0.00061225,buy,740869428
'2025-05-21 19:37:13.079,107963.9,0.00003434,buy,740869429
'2025-05-21 19:37:13.079,107964,0.00001437,buy,740869430
'2025-05-21 19:37:13.079,107964.2,0.00001051,buy,740869431
'2025-05-21 19:37:13.079,107965.3,0.00001127,buy,740869432
'2025-05-21 19:37:13.079,107965.4,0.00050732,buy,740869433
'2025-05-21 19:37:13.079,107965.6,0.0000383,buy,740869434
'2025-05-21 19:37:13.079,107965.8,0.00001249,buy,740869435
'2025-05-21 19:37:13.079,107966.1,0.00032786,buy,740869438
'2025-05-21 19:37:13.079,107966.5,0.001,buy,740869439
'2025-05-21 19:37:13.079,107966.6,0.00004879,buy,740869442
'2025-05-21 19:37:13.079,107966.8,0.00060114,buy,740869444
'2025-05-21 19:37:13.079,107966.8,0.00004771,buy,740869445
'2025-05-21 19:37:13.079,107967.1,0.00008356,buy,740869446
'2025-05-21 19:37:13.079,107967.4,0.00037603,buy,740869447
'2025-05-21 19:37:13.079,107967.6,0.00003133,buy,740869448
'2025-05-21 19:37:13.079,107967.7,0.00014033,buy,740869449
'2025-05-21 19:37:13.079,107967.8,0.00001119,buy,740869450
'2025-05-21 19:37:13.079,107968.3,0.0036063,buy,740869453
'2025-05-21 19:37:13.079,107968.3,0.00104365,buy,740869455
'2025-05-21 19:37:13.079,107968.7,0.0000271,buy,740869457
'2025-05-21 19:37:13.079,107968.8,0.00073764,buy,740869460
'2025-05-21 19:37:13.079,107968.9,0.00002206,buy,740869461
'2025-05-21 19:37:13.079,107969.2,0.00002626,buy,740869463
'2025-05-21 19:37:13.079,107969.3,0.00001401,buy,740869464
'2025-05-21 19:37:13.079,107969.4,0.0001302,buy,740869465
'2025-05-21 19:37:13.079,107969.5,0.00002766,buy,740869466
'2025-05-21 19:37:13.080,107969.5,0.0002622,buy,740869468
'2025-05-21 19:37:13.080,107969.7,0.0000502,buy,740869469
'2025-05-21 19:37:13.080,107969.9,0.00001,buy,740869470
'2025-05-21 19:37:13.080,107970,0.00220138,buy,740869478
'2025-05-21 19:37:13.080,107970.3,0.00128718,buy,740869480
'2025-05-21 19:37:13.080,107970.4,0.0000569,buy,740869484
'2025-05-21 19:37:13.080,107970.6,0.0186407,buy,740869485
'2025-05-21 19:37:13.093,107969.5,0.00925392,buy,740869486
'2025-05-21 19:37:13.215,107969.9,0.002724,sell,740869487
'2025-05-21 19:37:13.381,107970,0.04,buy,740869492
'2025-05-21 19:37:13.381,107970,0.03832765,buy,740869494
'2025-05-21 19:37:13.381,107970.6,0.02603084,buy,740869495
'2025-05-21 19:37:13.381,107970.7,0.003471,buy,740869496
'2025-05-21 19:37:13.381,107970.8,0.00040514,buy,740869497
'2025-05-21 19:37:13.381,107971.4,0.00334078,buy,740869498
'2025-05-21 19:37:13.381,107971.7,0.00003356,buy,740869500
'2025-05-21 19:37:13.381,107971.8,0.0000851,buy,740869501
'2025-05-21 19:37:13.381,107972,0.00120914,buy,740869504
'2025-05-21 19:37:13.381,107972.1,0.00009542,buy,740869506
'2025-05-21 19:37:13.381,107972.3,0.00002467,buy,740869507
'2025-05-21 19:37:13.381,107972.4,0.00001019,buy,740869508
'2025-05-21 19:37:13.381,107972.7,0.00005,buy,740869509
'2025-05-21 19:37:13.381,107972.9,0.00209636,buy,740869513
'2025-05-21 19:37:13.381,107973.3,0.00002942,buy,740869514
'2025-05-21 19:37:13.381,107973.4,0.00001016,buy,740869515
'2025-05-21 19:37:13.381,107973.5,0.00002714,buy,740869516
'2025-05-21 19:37:13.381,107973.6,0.00074088,buy,740869517
'2025-05-21 19:37:13.381,107973.8,0.00003033,buy,740869518
'2025-05-21 19:37:13.381,107974.2,0.00017871,buy,740869521
'2025-05-21 19:37:13.381,107974.3,0.00131035,buy,740869528
'2025-05-21 19:37:13.381,107974.6,0.00004829,buy,740869529
'2025-05-21 19:37:13.381,107974.7,0.00096265,buy,740869536
'2025-05-21 19:37:13.381,107975,0.00056796,buy,740869543
'2025-05-21 19:37:13.381,107975.3,0.0002792,buy,740869544
'2025-05-21 19:37:13.381,107975.5,0.00011318,buy,740869547
'2025-05-21 19:37:13.381,107975.6,0.00001103,buy,740869548
'2025-05-21 19:37:13.381,107976.3,0.00094142,buy,740869554
'2025-05-21 19:37:13.381,107976.5,0.00008645,buy,740869557
'2025-05-21 19:37:13.381,107976.6,0.00001945,buy,740869558
'2025-05-21 19:37:13.381,107976.8,0.00001003,buy,740869559
'2025-05-21 19:37:13.381,107977,0.000081,buy,740869561
'2025-05-21 19:37:13.381,107977.1,0.00002264,buy,740869562
'2025-05-21 19:37:13.381,107977.4,0.000011,buy,740869563
'2025-05-21 19:37:13.381,107977.5,0.00001236,buy,740869564
'2025-05-21 19:37:13.381,107977.9,0.0001547,buy,740869565
'2025-05-21 19:37:13.381,107978.1,0.00004525,buy,740869566
'2025-05-21 19:37:13.381,107978.3,0.00012897,buy,740869567
'2025-05-21 19:37:13.381,107978.4,0.00008286,buy,740869568
'2025-05-21 19:37:13.381,107978.6,0.0000512,buy,740869572
'2025-05-21 19:37:13.381,107978.8,0.00001,buy,740869573
'2025-05-21 19:37:13.381,107978.9,0.00005472,buy,740869574
'2025-05-21 19:37:13.381,107979.1,0.00002665,buy,740869575
'2025-05-21 19:37:13.381,107979.2,0.00003761,buy,740869576
'2025-05-21 19:37:13.381,107979.3,0.00030551,buy,740869577
'2025-05-21 19:37:13.381,107979.7,0.00035346,buy,740869578
'2025-05-21 19:37:13.381,107980,0.00251557,buy,740869585
'2025-05-21 19:37:13.381,107980.1,0.00002685,buy,740869586
'2025-05-21 19:37:13.381,107980.2,0.00014277,buy,740869587
'2025-05-21 19:37:13.381,107980.3,0.00003145,buy,740869590
'2025-05-21 19:37:13.381,107980.4,0.00423477,buy,740869596
'2025-05-21 19:37:13.381,107980.9,0.00013185,buy,740869597
'2025-05-21 19:37:13.381,107981.1,0.00028746,buy,740869600
'2025-05-21 19:37:13.381,107981.3,0.00003044,buy,740869601
'2025-05-21 19:37:13.381,107981.4,0.00002109,buy,740869602
'2025-05-21 19:37:13.381,107981.8,0.0002913,buy,740869604
'2025-05-21 19:37:13.381,107982,0.00001094,buy,740869605
'2025-05-21 19:37:13.381,107982.2,0.000047,buy,740869606
